busy,https://en.wikipedia.org/wiki/2026_Maiduguri_bombings,https://en.wikipedia.org,1,1
busy,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,1
busy,https://en.wikipedia.org/wiki/Grete_Scherzer,https://en.wikipedia.org,1,1
busy,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,1
barlow,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,1
bocandé,https://en.wikipedia.org/wiki/Senegal_national_football_team,https://en.wikipedia.org,1,6
branco,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
burgundian,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,1
burgundian,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,1
bunker,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,1
bamous,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,2
bonuses,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,1
bayo,https://en.wikipedia.org/wiki/Maiduguri,https://en.wikipedia.org,1,1
biomedical,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
bmx,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
bmx,https://en.wikipedia.org/wiki/World_Baseball_Classic,https://en.wikipedia.org,1,1
bmx,https://en.wikipedia.org/wiki/Association_football,https://en.wikipedia.org,1,2
barker,https://en.wikipedia.org/wiki/Michael-Christopher_Koji_Fox,https://en.wikipedia.org,1,1
barker,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,2
barker,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,1
baghdad,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,2
baghdad,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,2
baghdad,https://en.wikipedia.org/wiki/Confederation_of_African_Football,https://en.wikipedia.org,1,1
baghdad,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,14
bayly,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,1
bears,https://en.wikipedia.org/wiki/World_Baseball_Classic,https://en.wikipedia.org,1,1
bears,https://en.wikipedia.org/wiki/Special:Random,https://en.wikipedia.org,1,1
bears,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
bonino,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
bid,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,2
bid,https://en.wikipedia.org/wiki/Denis_Sassou_Nguesso,https://en.wikipedia.org,1,1
bid,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,1
biathlon,https://en.wikipedia.org/wiki/World_Baseball_Classic,https://en.wikipedia.org,1,3
blowhard,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,1
bup,https://en.wikipedia.org/wiki/Special:RecentChanges,https://en.wikipedia.org,1,1
bup,https://en.wikipedia.org/w/index.php?title=Main_Page&action=history,https://en.wikipedia.org,1,1
bup,https://en.wikipedia.org/wiki/Special:RecentChangesLinked/Main_Page,https://en.wikipedia.org,1,1
baraa,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
bardem,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,3
bessie,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
bjarmason,https://en.wikipedia.org/wiki/Special:WhatLinksHere/Main_Page,https://en.wikipedia.org,1,1
bazardo,https://en.wikipedia.org/wiki/Venezuela_national_baseball_team,https://en.wikipedia.org,1,3
bazardo,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic_championship,https://en.wikipedia.org,1,2
bazardo,https://en.wikipedia.org/wiki/Maikel_Garc%C3%ADa,https://en.wikipedia.org,1,1
baadi,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,1
blamed,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,3
blamed,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,1
blamed,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
blamed,https://en.wikipedia.org/wiki/2026_Maiduguri_bombings,https://en.wikipedia.org,1,1
basil,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,3
basil,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
bandini,https://en.wikipedia.org/wiki/Association_football,https://en.wikipedia.org,1,1
berger,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,2
berger,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,2
berger,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
booklist,https://en.wikipedia.org/wiki/Belinda_Rathbone,https://en.wikipedia.org,1,2
barons,https://en.wikipedia.org/wiki/Pieniny_Castle,https://en.wikipedia.org,1,1
bal,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
bondfield,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
balearic,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,1
bổ,https://en.wikipedia.org/wiki/Special:Random,https://en.wikipedia.org,1,2
betelgeuse,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
batak,https://en.wikipedia.org/wiki/Encyclopedia,https://en.wikipedia.org,1,1
batak,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,2
batak,https://en.wikipedia.org/w/index.php?title=Main_Page&printable=yes,https://en.wikipedia.org,1,2
batak,https://en.wikipedia.org/wiki/Association_football,https://en.wikipedia.org,1,2
batak,https://en.wikipedia.org,https://en.wikipedia.org,0,2
batak,https://en.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org,1,2
batak,https://en.wikipedia.org/w/index.php?title=Main_Page&oldid=1336841542,https://en.wikipedia.org,1,2
batak,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
bodley,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,2
bodley,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
badou,https://en.wikipedia.org/wiki/Senegal_national_football_team,https://en.wikipedia.org,1,2
badou,https://en.wikipedia.org/wiki/Confederation_of_African_Football,https://en.wikipedia.org,1,1
badou,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,5
baleen,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
baystars,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
bryson,https://en.wikipedia.org/wiki/Nelly_Korda,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/wiki/Talk:Main_Page,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/wiki/World_Baseball_Classic,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/w/index.php?title=Main_Page&action=history,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/wiki/Special:SpecialPages,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,2
broken,https://en.wikipedia.org/wiki/Wikipedia:Today%27s_featured_article/March_2026,https://en.wikipedia.org,1,1
broken,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
battiti,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,5
bryce,https://en.wikipedia.org/wiki/Venezuela_national_baseball_team,https://en.wikipedia.org,1,1
bryce,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,5
bryce,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic_championship,https://en.wikipedia.org,1,3
bryce,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,5
bryce,https://en.wikipedia.org/wiki/Free_content,https://en.wikipedia.org,1,1
bryce,https://en.wikipedia.org/wiki/Chris_Redfield,https://en.wikipedia.org,1,1
