guests,https://en.wikipedia.org/wiki/Denis_Sassou_Nguesso,https://en.wikipedia.org,1,1
gertner,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
gini,https://en.wikipedia.org/wiki/2026_Maiduguri_bombings,https://en.wikipedia.org,1,1
gini,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
goble,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
guillaume,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
guibault,https://en.wikipedia.org/wiki/Free_content,https://en.wikipedia.org,1,1
grigore,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,4
gerry,https://en.wikipedia.org/wiki/Special:WhatLinksHere/Main_Page,https://en.wikipedia.org,1,1
giờ,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Association_football,https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,11
gender,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,6
gender,https://en.wikipedia.org/wiki/Special:WhatLinksHere/Main_Page,https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
gender,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,2
gender,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,6
gunpowder,https://en.wikipedia.org/wiki/Wikipedia:Today%27s_featured_article/March_2026,https://en.wikipedia.org,1,1
gunpowder,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,2
gunpowder,https://en.wikipedia.org/wiki/Encyclopedia,https://en.wikipedia.org,1,1
gfdl,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,7
guurr,https://en.wikipedia.org/wiki/Maiduguri,https://en.wikipedia.org,1,1
georgius,https://en.wikipedia.org,https://en.wikipedia.org,0,1
georgius,https://en.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org,1,1
georgius,https://en.wikipedia.org/w/index.php?title=Main_Page&oldid=1336841542,https://en.wikipedia.org,1,1
georgius,https://en.wikipedia.org/w/index.php?title=Main_Page&printable=yes,https://en.wikipedia.org,1,1
globemaster,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
gillett,https://en.wikipedia.org/wiki/Senegal_national_football_team,https://en.wikipedia.org,1,1
germans,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,1
germans,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
germans,https://en.wikipedia.org/wiki/D-Day:_The_Battle_for_Normandy,https://en.wikipedia.org,1,2
genre,https://en.wikipedia.org/wiki/Despre_tine,https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/Dance-pop,https://en.wikipedia.org,1,14
genre,https://en.wikipedia.org/wiki/Single_(music),https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/Cat_Music,https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/DiscO-Zone,https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/One_of_a_Kind:_Recent_Polaroid_Color_Photography,https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/Encyclopedia,https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,4
genre,https://en.wikipedia.org/wiki/Music_recording_certification,https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,1
genre,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,4
genre,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,6
genre,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
getty,https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard,https://en.wikipedia.org,1,3
getty,https://en.wikipedia.org/wiki/Wikipedia:File_Upload_Wizard,https://en.wikipedia.org,1,3
getty,https://en.wikipedia.org/wiki/Belinda_Rathbone,https://en.wikipedia.org,1,1
grynkewich,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,1
glam,https://en.wikipedia.org/wiki/Help:Contents,https://en.wikipedia.org,1,1
glam,https://en.wikipedia.org/wiki/Wikipedia:About,https://en.wikipedia.org,1,1
glam,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,1
glam,https://en.wikipedia.org/wiki/Help:Your_first_article,https://en.wikipedia.org,1,1
govindram,https://en.wikipedia.org/wiki/Special:RecentChanges,https://en.wikipedia.org,1,1
galatea,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,1
guild,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,2
guild,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,4
guild,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,1
greenhouse,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,1
gushue,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,1
greenfield,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,2
greenfield,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
gifford,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,2
gabal,https://en.wikipedia.org/wiki/Senegal_national_football_team,https://en.wikipedia.org,1,1
gavi,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/w/index.php?title=Main_Page&printable=yes,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/Encyclopedia,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/Romanian_language,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/Association_football,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org,https://en.wikipedia.org,0,1
gàidhlig,https://en.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/Help:Introduction,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/wiki/Help:Contents,https://en.wikipedia.org,1,1
gàidhlig,https://en.wikipedia.org/w/index.php?title=Main_Page&oldid=1336841542,https://en.wikipedia.org,1,1
gym,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
grievances,https://en.wikipedia.org/wiki/Wikipedia:Today%27s_featured_article/March_2026,https://en.wikipedia.org,1,1
grievances,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
gp55,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
gujba,https://en.wikipedia.org/wiki/2026_Maiduguri_bombings,https://en.wikipedia.org,1,1
gujba,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
garrison,https://en.wikipedia.org/wiki/Pieniny_Castle,https://en.wikipedia.org,1,4
garrison,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
gabe,https://en.wikipedia.org/wiki/Venezuela_national_baseball_team,https://en.wikipedia.org,1,2
gabe,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic_championship,https://en.wikipedia.org,1,1
gabe,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,2
gabe,https://en.wikipedia.org/wiki/Maikel_Garc%C3%ADa,https://en.wikipedia.org,1,1
grodzisk,https://en.wikipedia.org/wiki/Pieniny_Castle,https://en.wikipedia.org,1,1
genius,https://en.wikipedia.org/wiki/Talk:Main_Page,https://en.wikipedia.org,1,4
genius,https://en.wikipedia.org/wiki/Music_recording_certification,https://en.wikipedia.org,1,1
genius,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,3
genius,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,1
gui,https://en.wikipedia.org/wiki/Special:RecentChanges,https://en.wikipedia.org,1,1
gui,https://en.wikipedia.org/w/index.php?title=Main_Page&action=history,https://en.wikipedia.org,1,1
gui,https://en.wikipedia.org/wiki/Special:RecentChangesLinked/Main_Page,https://en.wikipedia.org,1,1
gui,https://en.wikipedia.org/wiki/Confederation_of_African_Football,https://en.wikipedia.org,1,1
griefing,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,1
guerdane,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
giscard,https://en.wikipedia.org/wiki/Denis_Sassou_Nguesso,https://en.wikipedia.org,1,1
giulio,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,2
giulio,https://en.wikipedia.org/wiki/Association_football,https://en.wikipedia.org,1,1
glaus,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,2
giới,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,1
graterol,https://en.wikipedia.org/wiki/Venezuela_national_baseball_team,https://en.wikipedia.org,1,2
graterol,https://en.wikipedia.org/wiki/Maikel_Garc%C3%ADa,https://en.wikipedia.org,1,2
gematsu,https://en.wikipedia.org/wiki/Final_Fantasy_XIV,https://en.wikipedia.org,1,4
gunslinger,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,1
galindo,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,1
guld,https://en.wikipedia.org/wiki/Music_recording_certification,https://en.wikipedia.org,1,1
guld,https://en.wikipedia.org/wiki/Dragostea_din_tei,https://en.wikipedia.org,1,1
guideline,https://en.wikipedia.org/wiki/Help:Contents,https://en.wikipedia.org,1,1
guideline,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,2
guideline,https://en.wikipedia.org/wiki/Help:Your_first_article,https://en.wikipedia.org,1,3
guallatiri,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
godwin,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,1
godwin,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,1
godwin,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
grossmith,https://en.wikipedia.org/wiki/Arthur_Sullivan,https://en.wikipedia.org,1,3
giao,https://en.wikipedia.org/wiki/Special:Random,https://en.wikipedia.org,1,1
gillespie,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,1
garcía,https://en.wikipedia.org,https://en.wikipedia.org,0,2
garcía,https://en.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org,1,2
garcía,https://en.wikipedia.org/w/index.php?title=Main_Page&oldid=1336841542,https://en.wikipedia.org,1,2
garcía,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,2
garcía,https://en.wikipedia.org/w/index.php?title=Main_Page&printable=yes,https://en.wikipedia.org,1,2
garcía,https://en.wikipedia.org/wiki/Venezuela_national_baseball_team,https://en.wikipedia.org,1,7
garcía,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic_championship,https://en.wikipedia.org,1,4
