quran,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,2
quran,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
qibla,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
quân,https://en.wikipedia.org/wiki/Special:Random,https://en.wikipedia.org,1,34
quijada,https://en.wikipedia.org/wiki/Venezuela_national_baseball_team,https://en.wikipedia.org,1,2
quijada,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,1
quickcategories,https://en.wikipedia.org/wiki/Special:RecentChanges,https://en.wikipedia.org,1,3
quickcategories,https://en.wikipedia.org/w/index.php?title=Main_Page&action=history,https://en.wikipedia.org,1,3
quickcategories,https://en.wikipedia.org/wiki/Special:RecentChangesLinked/Main_Page,https://en.wikipedia.org,1,3
quarry,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
quartet,https://en.wikipedia.org/wiki/Wikipedia:Featured_articles_(linked_from_TFAfooter),https://en.wikipedia.org,1,1
quinn,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
quinn,https://en.wikipedia.org/wiki/United_States_national_baseball_team,https://en.wikipedia.org,1,2
quinn,https://en.wikipedia.org/wiki/Morocco_national_football_team,https://en.wikipedia.org,1,1
qubbah,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
quantum,https://en.wikipedia.org/wiki/Portal:Current_events,https://en.wikipedia.org,1,2
qalaf,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org/wiki/Help:Your_first_article,https://en.wikipedia.org,1,3
questions,https://en.wikipedia.org/wiki/Help:Contents,https://en.wikipedia.org,1,8
questions,https://en.wikipedia.org/wiki/Wikipedia:Contact_us,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org/wiki/Wikipedia:File_Upload_Wizard,https://en.wikipedia.org,1,3
questions,https://en.wikipedia.org/w/index.php?title=Main_Page&oldid=1336841542,https://en.wikipedia.org,1,3
questions,https://en.wikipedia.org/wiki/Talk:Main_Page,https://en.wikipedia.org,1,9
questions,https://en.wikipedia.org/w/index.php?title=Main_Page&printable=yes,https://en.wikipedia.org,1,3
questions,https://en.wikipedia.org/wiki/Wikipedia:Did_you_know_archive,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org/wiki/Boko_Haram,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org,https://en.wikipedia.org,0,3
questions,https://en.wikipedia.org/wiki/Main_Page,https://en.wikipedia.org,1,3
questions,https://en.wikipedia.org/wiki/Wikipedia,https://en.wikipedia.org,1,4
questions,https://en.wikipedia.org/wiki/Special:WhatLinksHere/Main_Page,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org/wiki/Wikipedia:About_Today%27s_featured_article,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org/wiki/Maiduguri,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org/wiki/Wikipedia:File_upload_wizard,https://en.wikipedia.org,1,3
questions,https://en.wikipedia.org/wiki/Wikipedia:Community_portal,https://en.wikipedia.org,1,4
questions,https://en.wikipedia.org/wiki/English_language,https://en.wikipedia.org,1,9
questions,https://en.wikipedia.org/wiki/2026_World_Baseball_Classic,https://en.wikipedia.org,1,1
questions,https://en.wikipedia.org/wiki/Chris_Redfield,https://en.wikipedia.org,1,1
queenan,https://en.wikipedia.org/wiki/Ethan_Hawke,https://en.wikipedia.org,1,1
